2149,0.5
2150,-0.25
2151,-0.5
2152,0
2153,-2.35
2154,0
2155,0.35
2156,0.5
2157,-0.2
2158,-0.75
2159,0
2160,-0.75
2161,0
2162,-0.75
2163,-0.65
2164,-1
2165,-0.25
2166,-2.5
2167,1.1
2168,0
2169,1.5
2170,-0.25
2171,-0.25
2172,0
2173,-1
2174,0
2175,-0.25
2176,-1.1
2177,0
2178,0
2179,0
2180,1.25
2181,-0.65
2182,0
2183,0
2184,0.25
2185,-0.25
2186,0.25
2187,-0.75
2188,0.75
2189,0.8
2190,-0.25
2191,-0.25
2192,0
2193,-0.5
2194,-0.25
2195,0
2196,-0.25
2197,-0.25
2198,0
2199,0
2200,-0.25
2201,-0.25
2202,0.5
2203,0
2204,-0.25
2205,-0.75
2206,-0.25
2207,0.75
2208,-0.25
2209,0
2210,-1
2211,-0.25
2212,0
2213,-0.25
2214,0
2215,-1.5
2216,-0.65
2217,0
2218,0
2219,-0.45
2220,0
2221,0
2222,-0.25
2223,-0.25
2224,0
2225,-0.25
2226,-0.25
2227,-1.25
2228,0
2229,0.15
2230,-0.2
2231,-0.25
2232,0.6
2233,-0.25
2234,0
2235,-0.25
2236,-1.55
2237,-0.25
2238,-0.25
2239,-0.5
2240,0.35
2241,-0.75
2242,-1
2243,-0.5
2244,0
2245,0
2246,0.5
2247,-0.25
2248,-2
2249,0.75
2250,0.5
2251,-0.25
2252,0
2253,-0.25
2254,-2.55
2255,-0.25
2256,-0.75
2257,0
2258,-1.1
2259,-1.15
2260,0
2261,-0.5
2262,-0.25
2263,0
2264,0.15
2265,-0.25
2266,-0.25
2267,0
2268,0
2269,-0.25
2270,-0.25
2271,0
2272,-0.25
2273,0
2274,-0.25
2275,-0.75
2276,-0.25
2277,0
2278,-0.2
2279,0
2280,0.1
2281,0
2282,0.85
2283,0
2284,0.5
2285,0.5
2286,-0.25
2287,0
2288,0
2289,1.7
2290,0.5
2291,0
2292,-0.25
2293,0
2294,-1
2295,0
2296,0
2297,-0.5
2298,0
2299,-0.25
2300,0.6
2301,-0.25
2302,0.5
2303,-0.25
2304,-0.25
2305,-1
2306,0.75
2307,-0.25
2308,-2
2309,0
2310,0.15
2311,0
2312,-0.25
2313,0
2314,-0.25
2315,0
2316,-1.5
2317,-0.4
2318,0
2319,0.25
2320,0
2321,1.55
2322,-0.25
2323,-0.25
2324,0.05
2325,0
2326,0
2327,-0.25
2328,0
2329,0.5
2330,0
2331,0
2332,-0.25
2333,0
2334,0.6
2335,0
2336,-1
2337,0
2338,-1.6
2339,-0.25
2340,-0.25
2341,-0.25
2342,1.6
2343,0.35
2344,0
2345,-1.5
2346,-0.25
2347,0.8
2348,0.35
2349,-1
2350,2.05
2351,-0.5
2352,-0.25
2353,0
2354,-0.25
2355,0
2356,0
2357,-1.75
2358,0.55
2359,-1
2360,-0.25
2361,-0.25
2362,0
2363,0
2364,0
2365,-0.5
2366,-0.25
2367,-0.75
2368,-0.25
2369,0
2370,-0.25
2371,0
2372,-0.5
2373,-0.25
2374,-0.75
2375,-0.25
2376,-0.25
2377,0
2378,-0.25
2379,-0.25
2380,0.25
2381,-0.25
2382,-0.25
2383,-0.25
2384,0.35
2385,0
2386,1.15
2387,0
2388,0
2389,0
2390,-1
2391,1.45
2392,-0.25
2393,0
2394,-2.55
2395,-1.85
2396,-0.25
2397,-1
2398,0
2399,-0.25
2400,-1.2
2401,-2.75
2402,0
2403,-0.25
2404,-0.25
2405,0
2406,0
2407,-0.75
2408,-0.25
2409,0.75
2410,0
2411,0.8
2412,-0.25
2413,0.75
2414,0
2415,-0.25
2416,-1.25
2417,0
2418,1.5
2419,-0.25
2420,-1
2421,-0.25
2422,-0.25
2423,-0.25
2424,0.75
2425,-0.65
2426,0
2427,0.6
2428,0.5
2429,-1
2430,0
2431,-0.25
2432,-0.25
2433,0.4
2434,0
2435,-0.25
2436,-0.25
2437,-0.25
2438,-1
2439,-0.25
2440,0.25
2441,-0.25
2442,0.35
2443,-0.25
2444,0
2445,-0.25
2446,0.15
2447,-0.45
2448,-0.25
2449,-1.25
2450,0.5
2451,0.25
2452,-1.75
2453,-0.5
2454,-0.65
2455,0
2456,0.6
2457,-0.25
2458,-3.35
2459,-0.25
2460,0
2461,-0.25
2462,-0.25
2463,-0.25
2464,0
2465,0
2466,-1
2467,0.05
2468,0
2469,-0.65
2470,0
2471,-0.65
2472,0.55
2473,0
2474,-2.35
2475,-1.05
2476,0.25
2477,0
2478,0
2479,-0.25
2480,-0.15
2481,0.05
2482,-0.25
2483,-0.25
2484,0
2485,0
2486,-0.65
2487,-1
2488,-1.25
2489,-0.25
2490,-0.9
2491,-2.55
2492,-0.25
2493,-1.85
2494,0
2495,0.9
2496,0
2497,0
2498,-1
2499,-0.75
2500,-0.25
2501,0
2502,-0.65
2503,0.05
2504,0
2505,-2.55
2506,-0.25
2507,1.1
2508,-1
2509,-0.25
2510,-0.25
2511,0.95
2512,-1
2513,-0.25
2514,-0.5
2515,-0.25
2516,-0.25
2517,0
2518,0
2519,-0.75
2520,-0.25
2521,1.25
2522,-0.5
2523,-0.25
2524,-0.65
2525,-0.25
2526,-0.65
2527,-0.25
2528,-0.75
2529,-0.65
2530,0.3
2531,-0.25
2532,-0.65
2533,-0.25
2534,0
2535,0
2536,0.55
2537,-0.25
2538,-1.25
2539,-0.25
2540,-1.25
2541,-2.55
2542,0
2543,-0.25
2544,-1.25
2545,-3
2546,0
2547,-0.25
2548,1.55
2549,0
2550,-3.15
2551,-0.25
2552,0
2553,-0.25
2554,0.75
2555,0
2556,0
2557,-0.25
2558,0
2559,-0.25
2560,-0.25
2561,0
2562,0
2563,-1.25
2564,-1.2
2565,0.25
2566,-0.25
2567,0
2568,0.75
2569,-0.75
2570,0
2571,-0.9
2572,0.35
2573,1.55
2574,-1.05
2575,0
2576,-2.55
2577,-0.25
2578,1.55
2579,0
2580,-0.25
2581,-1.85
2582,-0.75
2583,0
2584,-0.25
2585,-1.75
2586,-0.75
2587,-0.25
2588,-0.5
2589,1.1
2590,0
2591,0.25
2592,-0.25
2593,-0.25
2594,-1.85
2595,0
2596,0
2597,0.25
2598,-0.5
2599,-0.25
2600,0
2601,0
2602,-0.5
2603,1.55
2604,-0.25
2605,0
2606,0
2607,0
2608,1.25
2609,-0.15
2610,0
2611,0
2612,-0.85
2613,-1.5
2614,-2.35
2615,0
2616,0
2617,-0.25
2618,0.6
2619,-0.65
2620,-0.75
2621,0.5
2622,1.05
2623,0.75
2624,0
2625,-0.25
2626,-0.25
2627,-0.25
2628,0.15
2629,0
2630,0.75
2631,-2.55
2632,0.25
2633,-2.75
2634,0
2635,0.15
2636,0
2637,0
2638,1
2639,0
2640,0
2641,-1.25
2642,0
2643,0
2644,1.45
2645,0
2646,-0.25
2647,0
2648,-0.75
2649,0.5
2650,0.25
2651,0.6
2652,0
2653,0
2654,0
2655,-0.25
2656,0
2657,0
2658,0.35
2659,-0.05
2660,-0.25
2661,-0.3
2662,-0.25
2663,-0.5
2664,0.35
2665,0.75
2666,0
2667,0
2668,-2.55
2669,-0.25
2670,-0.45
2671,-0.25
2672,-0.75
2673,-0.25
2674,-2.35
2675,-0.4
2676,-1.75
2677,0
2678,-1
2679,-1.75
2680,0.35
2681,-0.25
2682,-0.6
2683,-0.25
2684,-1.85
2685,-1
2686,-0.25
2687,-0.5
2688,-1
2689,0
2690,-0.4
2691,0
2692,0
2693,0
2694,0
2695,0
2696,0
2697,0
2698,0.4
2699,0
2700,0
2701,-0.25
2702,-0.25
2703,-0.25
2704,-0.25
2705,-0.25
2706,0
2707,0.25
2708,-1.85
2709,-0.25
2710,-0.25
2711,0
2712,-0.65
2713,-0.25
2714,-0.8
2715,0
2716,0
2717,0
2718,-0.25
2719,0.25
2720,0
2721,0.25
2722,-0.25
2723,0
2724,-0.25
2725,0
2726,0.25
2727,0.5
2728,-0.25
2729,0.35
2730,-1.35
2731,-0.25
2732,-1.05
2733,-0.25
2734,-0.25
2735,0
2736,0
2737,-1
2738,1.1
2739,-0.4
2740,-0.25
2741,-1
2742,-0.25
2743,0.35
2744,-0.25
2745,-2.55
2746,0
2747,-0.25
2748,0
2749,-0.25
2750,0
2751,-0.25
2752,0
2753,-2.55
2754,0
2755,-0.1
2756,0
2757,0.6
2758,-0.25
2759,0.15
2760,-0.25
2761,1.4
2762,0
2763,-0.25
2764,-0.65
2765,-0.25
2766,0
2767,0
2768,-0.7
2769,-0.25
2770,-0.25
2771,0
2772,-0.25
2773,0.3
2774,-0.25
2775,0
2776,-0.25
2777,0.5
2778,0
2779,0
2780,-0.25
2781,0
2782,0.35
2783,0
2784,0.95
2785,1.25
2786,-1
2787,-0.25
2788,-0.25
2789,-0.25
2790,0.05
2791,-0.75
2792,-0.25
2793,0
2794,0
2795,-0.65
2796,-0.25
2797,0
2798,0
2799,-1.5
2800,0.25
2801,-0.25
2802,0
2803,0
2804,-0.5
2805,0
2806,-0.25
2807,0
2808,0
2809,-0.5
2810,-0.25
2811,-0.25
2812,-2.55
2813,-0.25
2814,0
2815,-0.25
2816,-1
2817,-0.8
2818,-0.25
2819,0.3
2820,0
2821,-0.25
2822,-0.75
2823,0
2824,-0.25
2825,0
2826,-0.25
2827,0
2828,-0.25
2829,0
2830,-2.2
2831,0
2832,0
2833,-0.25
2834,0.25
2835,-0.25
2836,-2.55
2837,-0.25
2838,-0.25
2839,0
2840,-0.25
2841,-0.45
2842,-0.45
2843,1
2844,0
2845,-0.25
2846,-0.25
2847,0
2848,-0.75
2849,1.8
2850,-1.6
2851,-0.25
2852,-0.25
2853,-0.25
2854,0
2855,0.4
2856,-0.25
2857,0.25
2858,-1.3
2859,-0.25
2860,-0.25
2861,-0.25
2862,-0.6
2863,-0.25
2864,0
2865,-0.25
2866,0.15
2867,-1
2868,-0.25
2869,0
2870,0
2871,0
2872,-0.25
2873,-0.25
2874,0
2875,-0.25
2876,0.9
2877,-0.25
2878,-0.5
2879,-0.25
2880,-0.25
2881,-0.25
2882,1.35
2883,-0.25
2884,-0.6
2885,0
2886,-0.25
2887,-0.25
2888,0
2889,-0.25
2890,-0.25
2891,-2.55
2892,-0.25
2893,-0.5
2894,-0.25
2895,0
2896,0.5
2897,0
2898,0
2899,-0.25
2900,-0.25
2901,0
2902,0.7
2903,-0.25
2904,0
2905,0
2906,0
2907,-0.75
2908,0
2909,-1.15
2910,0
2911,0
2912,-0.6
2913,-0.25
2914,-0.85
2915,0
2916,0
2917,-0.5
2918,0
2919,0
2920,-1
2921,0
2922,0
2923,-0.25
2924,0.75
2925,-0.25
2926,0.95
2927,-0.1
2928,-1
2929,-0.5
2930,-0.25
2931,-0.25
2932,0
2933,-0.25
2934,0
2935,0
2936,0.8
2937,0
2938,-0.25
2939,0
2940,0
2941,-1
2942,-0.25
2943,-0.25
2944,-0.25
2945,-0.5
2946,0
2947,0.5
2948,-1.25
2949,0
2950,0
2951,-1
2952,-0.25
2953,-0.85
2954,-0.75
2955,-0.25
2956,0
2957,0
2958,-0.25
2959,-0.25
2960,-0.25
2961,-0.25
2962,0
2963,-0.25
2964,-0.25
2965,-0.25
2966,-0.25
2967,-0.25
2968,-0.25
2969,0
2970,0.15
2971,0
2972,0.6
2973,-0.25
2974,0
2975,-0.65
2976,0
2977,-0.75
2978,0
2979,-0.25
2980,-1
2981,-0.6
2982,-0.25
2983,0
2984,0.5
2985,-0.25
2986,-0.25
2987,-0.5
2988,-0.25
2989,-0.25
2990,-0.25
2991,-0.25
2992,-0.25
2993,0
2994,-0.25
2995,-0.25
2996,-0.25
2997,0
2998,-0.25
2999,0.25
3000,-0.75
3001,-0.25
3002,1
3003,-0.25
3004,-0.25
3005,-1.15
3006,0
3007,-0.25
3008,-0.75
3009,-0.25
3010,-0.35
3011,-1.8
3012,0.5
3013,0
3014,-1.25
3015,0.35
3016,0
3017,-0.25
3018,-0.25
3019,0.35
3020,0
3021,-0.25
3022,0.25
3023,-0.25
3024,0.25
3025,0
3026,-0.25
3027,-1
3028,-0.25
3029,-0.25
3030,0
3031,-1.5
3032,-0.5
3033,0.6
3034,0
3035,-1.85
3036,-0.25
3037,-0.75
3038,0
3039,0.25
3040,0
3041,-1.6
3042,0
3043,-0.25
3044,-0.25
3045,-0.25
3046,-0.25
3047,0
3048,0
3049,0
3050,0.5
3051,0
3052,-0.25
3053,-0.25
3054,0
3055,0
3056,0
3057,0
3058,-2.55
3059,-0.25
3060,-0.25
3061,0.25
3062,-0.5
3063,0
3064,0
3065,-0.25
3066,-0.25
3067,-0.5
3068,-0.25
3069,-0.25
3070,0.35
3071,0
3072,0
3073,-1
3074,-0.25
3075,0.15
3076,0
3077,1
3078,-2.55
3079,-0.25
3080,0
3081,-0.25
3082,0
3083,0
3084,0
3085,0
3086,-0.25
3087,-0.25
3088,-1.35
3089,0
3090,0.75
3091,-0.25
3092,-0.25
3093,-0.25
3094,-0.5
3095,-0.25
3096,1.5
3097,0
3098,0.75
3099,0
3100,0
3101,0.5
3102,0
3103,-0.25
3104,0
3105,-0.65
3106,-1
3107,0
3108,0.75
3109,0
3110,1
3111,0
3112,-0.25
3113,-0.25
3114,-0.25
3115,0
3116,-0.25
3117,0.5
3118,0
3119,-0.25
3120,-0.75
3121,0
3122,0.25
3123,-0.5
3124,0
3125,-1.25
3126,0
3127,1.7
3128,0.55
3129,-1.65
3130,-2.35
3131,0
3132,-0.25
3133,-0.5
3134,0
3135,0
3136,0
3137,0.25
3138,-0.25
3139,0
3140,0
3141,0
3142,0
3143,0
3144,0
3145,1
3146,-0.25
3147,0
3148,2.9
3149,-0.25
3150,-0.25
3151,-1.1
3152,1.15
3153,-0.25
3154,0
3155,0
3156,0.75
3157,-1
3158,0
3159,-0.25
3160,-0.25
3161,0.35
3162,-0.85
3163,-0.25
3164,2.35
3165,-0.25
3166,-0.5
3167,0.35
3168,0
3169,-0.25
3170,-0.25
3171,0
3172,0.25
3173,-0.5
3174,0
3175,-1.5
3176,3.1
3177,0.25
3178,-0.25
3179,1
3180,-0.25
3181,0.35
3182,0
3183,-0.25
3184,-0.25
3185,0
3186,1.95
3187,0
3188,0.25
3189,-0.25
3190,-0.25
3191,0
3192,-1.05
3193,0
3194,-2.25
3195,-0.25
3196,0
3197,0.1
3198,-0.5
3199,-2.55
3200,-0.35
3201,-1
3202,-2.25
3203,-0.4
3204,-0.4
3205,-0.4
3206,-1.25
3207,-1
3208,-1
3209,-0.4
3210,-1
3211,2.1
3212,0
3213,-0.4
3214,-0.4
3215,0
3216,-1
3217,-1
3218,-0.4
3219,-1
3220,-1
3221,-1
3222,0.25
3223,-1
3224,-1
3225,-1
3226,-1
3227,-0.6
3228,0.1
3229,-0.5
3230,-1
3231,-0.4
3232,-0.4
3233,-0.4
3234,-0.4
3235,-1
3236,-1
3237,0.8
3238,-1
3239,-0.4
3240,-1
3241,-1
3242,-0.4
3243,-2.25
3244,-0.4
3245,0.55
3246,-0.4
3247,-0.4
3248,-2.25
3249,0.25
3250,-1
3251,-1
3252,-0.4
3253,-1
3254,-1
3255,-1
3256,-1
3257,-1
3258,-0.4
3259,-0.4
3260,-2.25
3261,-1
3262,-0.4
3263,-0.4
3264,-0.4
3265,-1
3266,1.35
3267,-1
3268,-1
3269,-0.4
3270,-1
3271,-1
3272,-0.4
3273,-1
3274,-0.4
3275,-0.4
3276,-1
3277,-0.85
3278,-0.4
3279,-0.4
3280,-0.4
3281,-0.4
3282,-1
3283,-0.4
3284,-1
3285,-0.25
3286,-0.4
3287,-1
3288,-1
3289,-2.25
3290,-0.4
3291,-1
3292,-0.4
3293,-1
3294,-1.25
3295,-1
3296,-0.4
3297,-0.4
3298,-1
3299,-1.25
3300,-0.4
3301,-1
3302,-1
3303,-0.4
3304,-0.4
3305,0.5
3306,-2.25
3307,-1
3308,-1
3309,-1
3310,-0.4
3311,-1
3312,-1
3313,-0.4
3314,-1
3315,-0.75
3316,0
3317,-1
3318,-0.4
3319,-1
3320,-1
3321,-1
3322,0
3323,-0.4
3324,-0.9
3325,-0.4
3326,-1
3327,-0.4
3328,-1
3329,-0.4
3330,-1
3331,0
3332,-0.4
3333,-1
3334,-1
3335,-2.25
3336,-1
3337,-1
3338,-1
3339,0.75
3340,0
3341,-1
3342,-1
3343,-1
3344,0
3345,-0.4
3346,-1.3
3347,-1
3348,-0.4
3349,-0.4
3350,1.25
3351,-1
3352,-1
3353,-1
3354,-0.4
3355,-1
3356,-1
3357,-0.75
3358,-0.5
3359,-0.4
3360,-1
3361,-0.4
3362,-0.5
3363,-2.25
3364,-0.4
3365,-0.25
3366,-1
3367,-1
3368,-0.4
3369,-1
3370,-1
3371,-0.4
3372,-1
3373,-0.4
3374,-1
3375,-1
3376,-0.4
3377,-0.4
3378,-0.4
3379,-2.25
3380,-2.25
3381,-1
3382,-1
3383,-1
3384,-0.4
3385,-0.35
3386,-0.4
3387,-1
3388,-1
3389,-1
3390,-0.5
3391,-1
3392,0.75
3393,-1
3394,-0.4
3395,-1
3396,-0.4
3397,-1
3398,-0.4
3399,-1
3400,-2.25
3401,-0.4
3402,-2.25
3403,-1
3404,-1
3405,-2.25
3406,0
3407,-1
3408,-0.4
3409,-0.4
3410,-1
3411,-1
3412,-0.4
3413,0
3414,-0.4
3415,0
3416,-1
3417,-0.4
3418,-2.25
3419,-1
3420,-1
3421,-1
3422,-1
3423,-1
3424,-0.4
3425,-1
3426,0
3427,-1
3428,-0.4
3429,-1
3430,-1
3431,-0.4
3432,-1
3433,0.5
3434,-0.4
3435,-1
3436,-0.4
3437,-0.4
3438,-0.4
3439,-0.4
3440,-0.4
3441,0
3442,-0.4
3443,-0.4
3444,-0.4
3445,-1
3446,-1
3447,-1
3448,-1
3449,1.6
3450,-0.4
3451,-0.4
3452,-2.25
3453,-1
3454,-0.4
3455,-1
3456,0
3457,-1
3458,-0.5
3459,-2.25
3460,-1
3461,-0.4
3462,-1
3463,-0.4
3464,-1
3465,-1
3466,-1
3467,-0.4
3468,-0.4
3469,-1
3470,-0.4
3471,-0.4
3472,-0.25
3473,-1
3474,-1
3475,-2.25
3476,-1
3477,-0.4
3478,-1
3479,-0.25
3480,-1
3481,-1
3482,-1
3483,-2.25
3484,-0.4
3485,-1
3486,-1
3487,-0.4
3488,-0.4
3489,-1
3490,-1
3491,-1
3492,-1
3493,-0.8
3494,0.25
3495,-2.25
3496,-0.4
3497,-0.4
3498,-0.75
3499,-1
3500,-0.4
3501,-1
3502,-1
3503,-1
3504,-0.4
3505,-0.4
3506,-1
3507,0.1
3508,-0.4
3509,-1.25
3510,-2.25
3511,-0.65
3512,-0.25
3513,-1
3514,0
3515,-1
3516,-1
3517,-0.4
3518,-2.25
3519,-0.4
3520,-2.25
3521,-0.4
3522,-1
3523,-1
3524,-0.4
3525,-0.4
3526,-0.4
3527,-0.4
3528,-0.4
3529,1
3530,-0.4
3531,0
3532,-0.4
3533,-1
3534,-1
3535,-1
3536,-1
3537,-0.4
3538,-0.4
3539,-0.4
3540,-0.4
3541,-1
3542,-1
3543,1.15
3544,-0.4
3545,-1
3546,-0.4
3547,-1
3548,-0.4
3549,-2.25
3550,-0.4
3551,-2.25
3552,-1
3553,-1
3554,-1
3555,-0.4
3556,-1
3557,-1
3558,-1.75
3559,-0.4
3560,-1
3561,-2.25
3562,-2.25
3563,-1
3564,1.05
3565,-1
3566,-0.4
3567,-1
3568,-1
3569,-1
3570,-1
3571,-2.25
3572,-1
3573,-2.25
3574,-1
3575,-0.4
3576,-2.25
3577,-1
3578,-1
3579,-1
3580,-0.5
3581,-0.4
3582,-1
3583,-2.25
3584,-0.4
3585,-0.25
3586,-1
3587,-0.4
3588,-0.4
3589,-0.25
3590,-1
3591,-1
3592,-0.4
3593,-0.4
3594,-1
3595,-1
3596,-1.2
3597,-1
3598,-1
3599,-0.4
3600,0.25
3601,-1
3602,0
3603,-1
3604,-1
3605,-1
3606,-1
3607,0.1
3608,0.25
3609,-1
3610,-1
3611,-1
3612,-1
3613,-1
3614,-1
3615,0
3616,-1
3617,-1
3618,0
3619,-0.4
3620,-0.4
3621,-0.4
3622,-0.4
3623,-1
3624,-1
3625,-2.25
3626,-0.4
3627,-1
3628,-1
3629,-2.25
3630,-1
3631,-0.4
3632,-1
3633,-0.4
3634,-1
3635,0.35
3636,-0.4
3637,0
3638,-0.4
3639,-1
3640,-1
3641,0
3642,-0.4
3643,-1
3644,-1
3645,-0.4
3646,-0.4
3647,-0.4
3648,0
3649,0
3650,-2.25
3651,0
3652,-1
3653,-1
3654,-0.4
3655,-1
3656,-2.25
3657,-1
3658,-1
3659,-1
3660,-0.4
3661,-1
3662,-2.25
3663,-0.4
3664,-1
3665,-0.4
3666,-1.25
3667,-0.4
3668,-0.05
3669,0
3670,-1
3671,-0.4
3672,-0.4
3673,-1
3674,-1
3675,-1
3676,-0.4
3677,-1
3678,-0.4
3679,-0.4
3680,-0.75
3681,-0.4
3682,0.25
3683,-1
3684,-0.4
3685,-1
3686,-0.4
3687,-1
3688,-0.4
3689,-0.4
3690,-1
3691,0
3692,-1
3693,-1
3694,-2.25
3695,-1
3696,-1
3697,-1
3698,-2.25
3699,0.25
3700,-2.25
3701,-1
3702,-0.4
3703,-1
3704,-1
3705,-1
3706,-1
3707,-1
3708,-0.4
3709,-0.4
3710,-0.4
3711,-0.4
3712,-1
3713,0
3714,0
3715,-1
3716,-0.4
3717,-0.4
3718,-1
3719,-1
3720,-0.4
3721,-1
3722,-1
3723,-0.4
3724,-0.4
3725,-0.4
3726,-2.25
3727,0.15
3728,-1
3729,-1
3730,-1
3731,-0.4
3732,-0.4
3733,-1
3734,-0.25
3735,-0.4
3736,-0.4
3737,-1
3738,-0.4
3739,-0.25
3740,-1
3741,-1
3742,-0.4
3743,-1
3744,-2.25
3745,-0.4
3746,-0.4
3747,-1
3748,-0.4
3749,-1
3750,-0.4
3751,-1
3752,-1
3753,0
3754,-1
3755,-0.4
3756,-1
3757,-0.4
3758,-1
3759,-0.4
3760,0
3761,0
3762,2.2
3763,0
3764,-0.4
3765,-2.25
3766,-0.4
3767,-1
3768,1.11E-16
3769,-1
3770,-0.2
3771,-0.4
3772,-1
3773,-1
3774,-1
3775,-1
3776,-0.4
3777,-2.25
3778,-1
3779,-1
3780,-1
3781,-0.4
3782,-0.4
3783,-1
3784,-1
3785,0.85
3786,-0.4
3787,2.2
3788,-0.4
3789,-0.4
3790,-0.4
3791,-0.4
3792,2.2
3793,-1.75
3794,-1
3795,-0.4
3796,-2.25
3797,0
3798,-0.4
3799,-0.4
3800,-0.4
3801,-1
3802,-1
3803,0.55
3804,-1
3805,-0.4
3806,-1
3807,-0.5
3808,-1
3809,-1
3810,-1
3811,0.1
3812,-0.4
3813,-0.4
3814,-1
3815,1.8
3816,-1
3817,-0.4
3818,-0.4
3819,-0.4
3820,0
3821,-1
3822,-1
3823,-1
3824,-0.4
3825,-0.4
3826,-1
3827,-0.4
3828,-2.25
3829,-1
3830,-0.4
3831,-1
3832,-2.25
3833,-0.4
3834,-0.4
3835,-0.15
3836,0
3837,-1
3838,-1
3839,-1
3840,-1
3841,-0.4
3842,-0.4
3843,0.1
3844,-0.4
3845,-0.4
3846,-1.25
3847,-1
3848,-1
3849,-1
3850,-0.4
3851,-1
3852,-0.4
3853,0.25
3854,-1
3855,-1
3856,-2.25
3857,-0.4
3858,-1.75
3859,-0.15
3860,-1
3861,-0.4
3862,-1
3863,-0.4
3864,1
3865,-0.75
3866,-2.25
3867,-1
3868,0.5
3869,-0.4
3870,1.15
3871,0.4
3872,-1
3873,-1
3874,-0.4
3875,-1
3876,-0.4
3877,-1
3878,-0.4
3879,0.25
3880,-1
3881,0
3882,-1
3883,0
3884,0
3885,-1
3886,-1
3887,-0.4
3888,-0.4
3889,-1
3890,0
3891,-1
3892,0
3893,-0.4
3894,-0.4
3895,-1
3896,-0.5
3897,-1
3898,-2.25
3899,-0.4
3900,-2.25
3901,-1
3902,-0.25
3903,-1
3904,-1
3905,-1
3906,-1
3907,0
3908,-1
3909,2.2
3910,-0.25
3911,-1
3912,-0.4
3913,-0.4
3914,-0.4
3915,-0.4
3916,-0.4
3917,0.1
3918,-1
3919,-0.4
3920,-0.4
3921,-0.4
3922,-0.4
3923,-1
3924,0.75
3925,-0.35
3926,-0.4
3927,-1
3928,-1
3929,-0.4
3930,-1
3931,-0.4
3932,-1
3933,-1
3934,-2.25
3935,-0.75
3936,-0.4
3937,-1
3938,-0.4
3939,-0.4
3940,-0.4
3941,-1
3942,-1
3943,-1
3944,-1
3945,-1
3946,-1
3947,-0.4
3948,-1
3949,-1
3950,-1
3951,-0.4
3952,-1
3953,-0.4
3954,-1
3955,-1
3956,-1
3957,-0.4
3958,-2.25
3959,-0.4
3960,-2.25
3961,-0.4
3962,-1
3963,-1
3964,-0.4
3965,-1
3966,-1
3967,-2.25
3968,-1
3969,-1.65
3970,-1
3971,-0.4
3972,-0.4
3973,0
3974,-0.4
3975,-0.4
3976,-0.4
3977,-2.25
3978,-1
3979,-1
3980,-2.25
3981,-0.4
3982,-0.4
3983,-2.25
3984,-0.4
3985,-0.4
3986,-1
3987,-0.4
3988,-0.4
3989,0.25
3990,-1
3991,-1
3992,-0.4
3993,-1
3994,-1
3995,-0.4
3996,-1
3997,-1
3998,-1
3999,-0.4
4000,-2.25
4001,-1
4002,-1
4003,-0.4
4004,-0.4
4005,-1
4006,-1
4007,-1
4008,-1
4009,-0.4
4010,-0.4
4011,-2
4012,-1
4013,-1
4014,-0.8
4015,-0.4
4016,-1
4017,-1
4018,-2.25
4019,-1
4020,-0.4
4021,-0.4
4022,-0.4
4023,-1
4024,-1
4025,-2.25
4026,-0.4
4027,-1
4028,-1
4029,-0.75
4030,0
4031,-1
4032,-0.4
4033,1.1
4034,-0.4
4035,-1
4036,-0.6
4037,-0.1
4038,0
4039,-2.25
4040,-1
4041,-1
4042,-1
4043,-1
4044,-1
4045,0
4046,-0.4
4047,-0.4
4048,-1
4049,-0.4
4050,-0.4
4051,-2.25
4052,-1
4053,-0.4
4054,-1
4055,-0.4
4056,-1
4057,-2.25
4058,-2.25
4059,-1
4060,-1
4061,-0.4
4062,-1
4063,2.2
4064,-0.4
4065,0
4066,-0.4
4067,-2.25
4068,-1
4069,-1
4070,-1
4071,0
4072,-1
4073,-0.4
4074,-2.25
4075,0.1
4076,-1
4077,-0.4
4078,0.75
4079,-0.4
4080,-1
4081,0
4082,-2.25
4083,-1.25
4084,-0.4
4085,-0.4
4086,-1
4087,0.1
4088,-0.4
4089,0
4090,-1
4091,0
4092,0.25
4093,-1
4094,-1
4095,-1
4096,-1
4097,-2.25
4098,-0.4
4099,-1
4100,-1
4101,-1
4102,-0.4
4103,-2.25
4104,-1
4105,-0.4
4106,-1
4107,0.4
4108,-1
4109,-1
4110,-0.4
4111,-2.25
4112,-1.5
4113,-2.25
4114,-1
4115,-1
4116,-1
4117,-1
4118,-1
4119,-1
4120,-1
4121,-0.4
4122,-1
4123,-1
4124,-0.4
4125,-0.4
4126,-1
4127,-1
4128,-0.4
4129,-0.4
4130,2.2
4131,-0.4
4132,0.1
4133,-1
4134,-0.4
4135,-1
4136,-0.4
4137,-1
4138,-1
4139,-1
4140,-1
4141,-0.4
4142,-1
4143,-1
4144,0.6
4145,-1
4146,-1.75
4147,-0.75
4148,-2.25
4149,-2.25
4150,0.15
4151,-1
4152,0
4153,-1
4154,-0.4
4155,-1
4156,0.6
4157,-1
4158,-2.25
4159,-0.4
4160,-1
4161,-0.4
4162,-0.4
4163,0.75
4164,0
4165,-0.4
4166,-0.4
4167,-0.4
4168,-1
4169,-1
4170,-1
4171,-0.4
4172,-0.8
4173,-0.4
4174,-1
4175,-0.4
4176,-1.25
4177,-1
4178,-1
4179,-0.4
4180,-1.75
4181,-2.25
4182,-1
4183,-0.4
